Neck x_Mean,Neck x_Std,Neck x_Min,Neck x_Max,Neck x_AUC,Neck x_Peaks,Neck y_Mean,Neck y_Std,Neck y_Min,Neck y_Max,Neck y_AUC,Neck y_Peaks,Neck z_Mean,Neck z_Std,Neck z_Min,Neck z_Max,Neck z_AUC,Neck z_Peaks,Head x_Mean,Head x_Std,Head x_Min,Head x_Max,Head x_AUC,Head x_Peaks,Head y_Mean,Head y_Std,Head y_Min,Head y_Max,Head y_AUC,Head y_Peaks,Head z_Mean,Head z_Std,Head z_Min,Head z_Max,Head z_AUC,Head z_Peaks,class_Mean,class_Std,class_Min,class_Max,class_AUC,class_Peaks,RMS_Neck_xy_Mean,RMS_Neck_xy_Std,RMS_Neck_xy_Min,RMS_Neck_xy_Max,RMS_Neck_xy_AUC,RMS_Neck_xy_Peaks,RMS_Neck_yz_Mean,RMS_Neck_yz_Std,RMS_Neck_yz_Min,RMS_Neck_yz_Max,RMS_Neck_yz_AUC,RMS_Neck_yz_Peaks,RMS_Neck_zx_Mean,RMS_Neck_zx_Std,RMS_Neck_zx_Min,RMS_Neck_zx_Max,RMS_Neck_zx_AUC,RMS_Neck_zx_Peaks,RMS_Neck_xyz_Mean,RMS_Neck_xyz_Std,RMS_Neck_xyz_Min,RMS_Neck_xyz_Max,RMS_Neck_xyz_AUC,RMS_Neck_xyz_Peaks,Roll_Neck_Mean,Roll_Neck_Std,Roll_Neck_Min,Roll_Neck_Max,Roll_Neck_AUC,Roll_Neck_Peaks,Pitch_Neck_Mean,Pitch_Neck_Std,Pitch_Neck_Min,Pitch_Neck_Max,Pitch_Neck_AUC,Pitch_Neck_Peaks,RMS_Head_xy_Mean,RMS_Head_xy_Std,RMS_Head_xy_Min,RMS_Head_xy_Max,RMS_Head_xy_AUC,RMS_Head_xy_Peaks,RMS_Head_yz_Mean,RMS_Head_yz_Std,RMS_Head_yz_Min,RMS_Head_yz_Max,RMS_Head_yz_AUC,RMS_Head_yz_Peaks,RMS_Head_zx_Mean,RMS_Head_zx_Std,RMS_Head_zx_Min,RMS_Head_zx_Max,RMS_Head_zx_AUC,RMS_Head_zx_Peaks,RMS_Head_xyz_Mean,RMS_Head_xyz_Std,RMS_Head_xyz_Min,RMS_Head_xyz_Max,RMS_Head_xyz_AUC,RMS_Head_xyz_Peaks,Roll_Head_Mean,Roll_Head_Std,Roll_Head_Min,Roll_Head_Max,Roll_Head_AUC,Roll_Head_Peaks,class
0.046949241850000066,1.2141758246484675,-3.185671797,2.784426637,6.928660536500001,14.0,-0.25645142136666677,1.4836148922816517,-3.924113862,3.315815624,-11.977264120333333,16.0,0.06730554971666666,0.6183211026125681,-1.475360548,1.006080854,4.904161037,15.0,-0.04521261278333333,1.060365397932749,-1.911961389,2.686328824,-2.6848042213333345,10.0,-0.3319397431666667,1.4672041073559856,-3.403282055,2.448700837,-19.381315327916667,11.0,0.019834895966666665,0.7454474107539825,-1.748665481,1.332481687,1.618306262833335,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649645790804153,0.7014876814478022,0.0672316591604967,2.976325134827038,66.28375242497783,17.0,0.9511509621549599,0.6383099886713646,0.1111642747610455,2.802556778997752,54.43919845312219,18.0,0.8173928050503184,0.5022359125334939,0.0159586065277399,2.292923884779688,45.779711697208754,15.0,1.0218731886549124,0.5614317679479489,0.0907671044046169,2.4497888306203706,58.120879663959435,17.0,-9.910461106756633,45.72354095410343,-89.6349586978498,68.69074730922284,-526.0337208056008,15.0,-6.734048602151223,41.70035481673565,-72.62222709013948,85.22359049983545,-300.00906814453003,16.0,1.1457975824136188,0.6004104241736516,0.184167226090727,2.6625808980679926,67.63351674827368,14.0,1.024170849812488,0.5862689971950097,0.1333486138500597,2.429178092122531,60.50220235841155,14.0,0.8265784735708265,0.382701702565841,0.1899087811033057,1.9430277146080763,48.15394097035548,13.0,1.0398885127363835,0.4648282022322632,0.1880163862780733,2.1867559141674464,61.21607334070223,14.0,-9.652132842690389,45.799489653769456,-83.27697673516941,74.6220781980851,-567.5931102931651,12.0,0
-0.1360613564333333,1.9783028800824887,-5.104200231,6.474310342,-6.226153633250003,13.0,0.3102722772166667,1.9344246388541493,-3.752228139,4.135117304,22.177111435333337,11.0,-0.03267088519999999,0.7570936473489558,-2.27246322,1.448817287,-0.6037207904166668,16.0,-0.0577893822,1.6112345033649627,-4.612060907,3.534156781,-4.87007526516667,10.0,0.29535453730000005,1.9296986754723662,-3.97541045,4.04009308,19.773687670833333,9.0,-0.33150279151666656,1.7985299830005175,-8.829494863,2.360168052,-19.19757377308333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7367105987747486,0.90494136626245,0.330839041062771,5.237593381792965,103.23662192568959,16.0,1.2611664849077955,0.7678466866075946,0.2370674180230109,3.165108979334178,75.34849608998321,13.0,1.223761384256414,0.8546447631109119,0.0416158855842649,4.586462333029305,72.70438990538442,18.0,1.4836059672684982,0.7374516046319718,0.4075281407150344,4.282497243667843,88.37732234976846,15.0,5.64316458759115,48.65608128877964,-88.61084563930133,85.0497408162407,434.06565751301855,13.0,-3.945157236887772,46.49922430412189,-84.01617249858063,81.02734510443136,-210.0834042406412,14.0,1.602173389187191,0.771682561942013,0.2449734347789555,3.3379323290083804,93.78487737628636,13.0,1.5164385544798196,1.11395529480829,0.0964728803982912,6.26844482035949,90.2938295834615,13.0,1.3235461712217393,1.0915604732448683,0.1599723586112808,6.745992906962788,77.5788213830103,17.0,1.5629487608103942,0.8766892981928813,0.5220024899653374,5.5386315776187125,92.1664073927474,13.0,6.589849349859369,46.13127479492883,-80.01367401685847,82.94776809210636,437.8830505948376,11.0,0
-0.009240428799999997,2.4208721532827457,-6.089101797,8.847217535,-3.6793693517499992,16.0,-0.1491963937,1.6523549302572333,-4.62349217,4.05197822,-8.227989642083333,13.0,-0.030957216483333324,1.0637841918697761,-2.817212633,2.536958729,-2.7113471126666675,12.0,-0.02084237474999999,2.037251605773715,-5.988581424,4.033818507,-1.3077615814999968,9.0,-0.20812721301666667,1.786183780312836,-5.51862572,3.066820647,-11.626529730999993,10.0,-0.28409895844999994,2.0185203736903032,-11.61451132,2.269205879,-16.595573779499997,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67743747077251,1.202215997153804,0.3226606511828848,6.7813512897300265,98.32380734764494,16.0,1.1775372687316799,0.7298403366206543,0.1641655250135952,3.4492284701627924,69.28796622738568,15.0,1.3954216865612106,1.2314442762941131,0.2114220342378663,6.314078520369129,80.5452786243283,15.0,1.4764879461240967,1.0157649999134852,0.4253660917231086,5.580781535490298,86.24514503911406,15.0,-2.8227446625428234,44.35165691069842,-76.35716113389505,80.1632824483378,-131.98976807545537,13.0,-6.54979596645831,47.046755470995805,-82.33650171144244,85.15563623951947,-492.98680613779857,15.0,1.6641471050969183,0.9361332275586105,0.2144979917294461,5.187796185113816,99.44316235421184,15.0,1.3343988958574626,1.3728451295709496,0.0912371949789169,8.593920538928808,79.12102003526736,13.0,1.4761379668705596,1.3920327148522724,0.1736531249837358,8.214966638422112,86.0826045344911,14.0,1.5927160695702498,1.1258513475802108,0.3569605612098885,7.018675587250853,94.53034547535755,14.0,-2.839941892047842,44.09357919837993,-85.14986284423792,82.73520133402504,-187.65906625713416,14.0,0
0.3799627744333333,1.4093380498741979,-2.49947305,3.509090071,21.625144761416667,15.0,0.2788080259499999,0.7227670757458542,-1.95126389,2.349484003,16.173689417749998,14.0,0.07199009949999999,1.306361273497075,-4.448568472,3.692882833,2.473275098999998,11.0,0.34975114225,1.228239753981151,-1.820845422,4.052757139,20.38485178,10.0,0.23182265006666672,0.7959779178045052,-1.694690423,1.97157252,12.698314988166667,18.0,-0.6442910121,2.892842667413678,-11.88070099,4.131812534,-39.583354187999994,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007867453274099,0.5781300525552288,0.1127872941633774,2.704942459486992,58.35682810760596,16.0,0.807906076709284,0.7020482821135094,0.0315716587158895,3.147865184616756,46.68483313456904,18.0,1.1276270073928536,0.793320282607095,0.0842305948992561,3.608124649852657,65.66137447092464,16.0,1.0268172213165763,0.6402276379799166,0.0934853684280143,2.9476248047493465,59.60388405448911,15.0,13.83382001270679,26.948300532573615,-56.46136111844883,82.02312340355009,793.6014079021431,17.0,18.291798306435222,49.4427735673448,-82.3456676247448,86.18330395509756,1191.3683571236388,16.0,0.932775071082194,0.5251537850799806,0.0876661988035177,2.8879427081821625,54.65309996858937,15.0,1.2674902365553384,1.7622992302725806,0.0096007658290634,8.401526816917476,74.34487836331854,17.0,1.4676129520537484,1.7382273672025088,0.1407902995671213,8.445738475940471,85.67529124676466,17.0,1.3275667652334235,1.3826273432530922,0.2739549333923611,6.896405984398506,77.84146093354747,16.0,9.666356150623029,31.379385258370085,-54.17529148366962,82.43566480134838,568.5896185915759,18.0,0
-0.1653877131333333,1.3649698183963561,-3.474004716,3.23286554,-12.750334440416664,14.0,-0.29194972263333335,0.7495389236527584,-2.002885315,1.208598894,-16.42075338925,14.0,-0.02719440015000003,0.6914564638194264,-1.63118273,1.319581138,-1.912576932333334,14.0,-0.12367417963333335,1.199044341775758,-2.833675962,2.841287505,-8.860082066583333,11.0,-0.2502290601666667,0.9587620403967663,-2.357583986,1.911049903,-14.030755380499997,12.0,-0.014827554550000004,0.5938737458959539,-1.51722309,1.092984398,-1.5756569322499994,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535185765832229,0.587465570966383,0.1107045974624667,2.5349821061374245,56.11580831726825,15.0,0.6605367744105058,0.3463698992815355,0.1000241306115516,1.4638189143615163,39.2287037581675,19.0,0.8987824767166684,0.6028350334531183,0.1883664560058074,2.463645764965756,53.74470685198251,17.0,0.8742712356781159,0.4783288522536905,0.1681372033556292,2.0703710179345247,51.644831153917046,17.0,-9.844056828756353,35.825383198410485,-72.31162030590201,63.670390487938775,-489.9086322253153,15.0,-4.780409216938072,48.75782290602184,-84.2827478959711,82.3611362158861,-381.2059010272721,16.0,0.9488597472554604,0.5499876867308288,0.0268627743075696,2.3429983400012517,55.30196134939248,14.0,0.7326371083671297,0.3493570404596442,0.1051261977744122,1.744301115241058,43.10415681447545,18.0,0.7954810140357559,0.5094805639818432,0.1040099667628212,2.100259429604506,47.1441312580916,15.0,0.8575564483237533,0.42640724745075637,0.2277465027427669,1.9808872025909592,50.38197315227589,16.0,-12.169351224057916,41.12969481376304,-77.24318830814818,77.09723812278104,-654.3301863503262,13.0,0
0.02428973518333332,1.7259160847375812,-3.454033217,7.573453166,1.2715409744999997,14.0,0.18255256335,1.3315555259679457,-2.174575016,3.144056331,10.829602643249999,15.0,-0.11398104078333332,0.6913811485039693,-2.264677021,1.100002611,-5.851665753833334,15.0,0.050918353133333295,1.5333205711739342,-2.998371049,3.401206462,3.536532571416665,11.0,0.17568437758333336,1.479575694773762,-2.561388098,3.184430014,11.871860103,12.0,-0.10050904655000001,0.6566686761701002,-1.628472407,1.884195476,-6.121413777333332,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2633990114014684,0.8774550976161344,0.2224541579992641,5.449287692871716,74.00442934853105,17.0,0.9180282380480308,0.5403840295120466,0.2184656573987193,2.228467233062513,53.74755194601463,16.0,1.0057144513939886,0.840653359828673,0.0852986137309405,5.381418536772195,57.67616100906329,16.0,1.1109221159171436,0.710009238770769,0.20466458910047,4.470332232157608,64.70066997554191,17.0,-0.04881463248799533,46.514964944739056,-79.23787072740804,76.38157642766855,-10.117158904841958,15.0,-3.6168209809415486,43.68217559855402,-81.24584206759998,77.99325021341515,-198.50051965672012,14.0,1.335626680731791,0.687739983022996,0.0753343834831974,2.8957710671849566,80.0785767095646,14.0,1.0014636630779796,0.5577467466794112,0.1020770847338538,2.353619160973468,59.48151171688016,15.0,1.013775543490092,0.5936645763610198,0.1929017428362949,2.406428161159296,59.3772874961239,17.0,1.171914963785104,0.524639826547885,0.1663436584292159,2.396569915229121,69.77228889784494,16.0,-0.3881698320246867,45.26971244292238,-75.81763601597407,83.31486983465753,22.19364010408509,13.0,0
-0.1522264073666667,1.2356441535235358,-3.996302474,2.320598669,-7.205778226333334,14.0,-0.04054587760000004,1.3695863787884386,-2.764390121,4.249002777,-3.5374074292499977,13.0,0.20281195804999996,1.3626864933303475,-2.944650169,3.937742691,15.208411727249997,14.0,-0.21842301653333332,1.3755481657192834,-4.470333106,2.600584395,-13.159404730916668,12.0,0.00741986559999999,1.4881998138974737,-3.098673383,4.681669509,-0.7271428942500013,11.0,0.19584730899999997,1.4074633133721022,-3.032246559,4.017008798,11.95625146075,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0991986264592108,0.6965588082240546,0.0884074114983964,3.2800187308884468,65.20917289072703,15.0,1.2073454188969455,0.6369474514906573,0.0158684008359802,3.0769468689600163,72.69130037213584,16.0,1.100959720900923,0.701360563726513,0.0188429247165038,3.9671306358766687,66.69134696967515,17.0,1.1807880163502282,0.5980216039549019,0.2490149743415798,3.2512301195368773,70.85286210934797,14.0,1.4112767138813231,42.44548867210549,-85.31036312861009,88.51950882284395,-25.878287726261917,16.0,-3.884285004002,33.82912492715221,-88.39226206095559,53.44016282327513,-145.76201337761748,16.0,1.20073860522658,0.7819925193584142,0.1047172951086232,3.504016935963014,70.6804922992086,13.0,1.2744860940068556,0.6822986144970364,0.1269359449967755,3.342784836797915,75.42641673740823,16.0,1.1723329854286813,0.7633123061678011,0.0940685923951968,4.249719859108892,69.63375529492023,15.0,1.2699830824697593,0.6467413566702139,0.1973069624854032,3.481580239431476,75.21450495126821,16.0,-1.1136509007354738,41.6395136095785,-87.37590026131328,81.59544695595991,-126.7288410501707,12.0,0
-0.18127365095000003,1.2331298919708078,-3.536540917,2.185331929,-12.3075053255,14.0,-0.19956146374999995,1.1298699666677008,-2.376565821,1.983751069,-13.255050866999996,15.0,0.09208325196666665,0.7502050787603185,-1.374980731,2.246807447,5.00994900525,18.0,-0.16820255353333333,1.0358293004848407,-2.349353211,1.476309487,-9.098402239333334,11.0,-0.28273254776666673,1.1259179767516472,-2.82454358,2.181976117,-17.5512601805,11.0,0.10751819928333335,0.9247444156767936,-1.944300703,2.782418837,7.263151786249999,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0343292198724712,0.5895730680385552,0.2367625083288923,2.727973518790796,62.180856510030345,18.0,0.8437965334206419,0.46926330393569654,0.0400261016788572,1.7018453733645522,50.16238844789002,20.0,0.8607610058209985,0.5561126353854073,0.1994844506438508,2.6486151816775343,51.05692922108387,19.0,0.9394188859171375,0.5000554059783406,0.2273125067986416,2.3385809188521365,56.08633687908449,20.0,-5.18342555435119,41.692950506770664,-79.77750823035812,61.23536647150953,-325.57038669676217,13.0,9.364838274378315,43.99609320422383,-61.64039373871035,83.9583261766608,510.4663750075442,14.0,0.9782314142306195,0.5021881590548668,0.0044408794504653,2.0664504238993584,57.70498051974126,13.0,0.9259321628965939,0.48586455292793895,0.2409486558931631,2.0612097621468286,54.835868536194155,14.0,0.8276987625086782,0.5362968333352531,0.0219723741509377,2.366264876284093,48.36797293640338,14.0,0.9428176769536628,0.4493298990116472,0.196733766940839,2.0049754553750256,55.49071942273551,15.0,-7.58797815152613,44.91693304133848,-81.70158403415907,87.46815998109409,-450.1240373187773,13.0,0
0.3129395941666667,1.6252586922607208,-4.302776207,4.535353926,19.950709536416667,12.0,0.2938403303666667,1.1946102956626516,-2.425064727,2.65227905,16.5594007405,15.0,-0.14579661453333334,0.6681156208767564,-1.810204814,1.934831936,-8.688846969416666,12.0,0.1835747511,1.6501042832970336,-3.54938822,3.564157737,12.583957593333329,8.0,0.31485824005,1.0395885647650736,-1.836366417,2.380171144,17.797749533916665,13.0,-0.18638672590000002,0.7042115355663675,-1.711623077,1.885467949,-11.106035795833334,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2930881510363474,0.6538813629230822,0.3177658889669378,3.222834420249084,75.8020840098142,14.0,0.8668160242390995,0.4768042220607297,0.0763380216002537,2.2706194779946816,51.768733092315955,17.0,1.0739359444748913,0.6569928583716456,0.0638115963948514,3.2308661938650576,63.02844837108664,15.0,1.132842980815486,0.5191973646168735,0.352448031688283,2.650841431943265,66.74310190796133,14.0,4.895820788728828,42.17836629496008,-86.05392272893178,68.87119864603079,349.7962667726839,13.0,7.186380509045879,49.60295410890707,-79.3099567521876,84.50618963168395,499.196056606519,12.0,1.2351916847540063,0.6463589515336206,0.0646640307817646,2.670534446985521,73.86482085310342,14.0,0.8023872016637168,0.44907017670967064,0.0827268578280837,1.9941030435559164,47.96299821553752,15.0,1.0796742209257475,0.6772923108543868,0.1018445703304284,2.795789149053976,64.32686423362877,15.0,1.092902766362406,0.524682336487063,0.1666722067564834,2.301006298423129,65.17415248322915,12.0,8.50292666202109,39.16871639054538,-83.7937022230914,74.54324490305738,510.6300304523599,14.0,0
-0.20450702196666665,1.3099400275763147,-3.323474483,2.657222427,-11.763058093083332,19.0,-0.18929010168333335,1.0495584587533195,-3.42626431,1.543806811,-11.03365371308333,14.0,-0.0026182959166666546,0.8641596331112396,-2.060200523,1.803572898,0.9378605871666668,15.0,-0.020874119016666654,1.3726595474818972,-3.778084024,2.974945995,-1.806626643333333,11.0,-0.17752466190000002,0.9727800922538702,-2.670265869,1.885776798,-11.903232449666666,13.0,0.03344285405,0.9851076023599553,-1.750026763,2.036073256,3.0426287898333335,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026154892755328,0.6143302983372332,0.06949130439965,2.911860120231325,59.035252531259715,18.0,0.8086975964743985,0.5266103996752868,0.1511604300045965,2.722863986058516,45.965427055325996,17.0,0.9895820458008987,0.5067113451282778,0.0451159567543426,2.354005816210637,57.99348227495378,17.0,0.9833170724449574,0.4807502032254137,0.1311637617888431,2.584991822730866,56.7931140611079,18.0,-3.5872378928671735,35.071767371902304,-84.60084236197085,75.32507663246203,-235.9319786285325,14.0,-7.7529860247402755,47.68611308407132,-84.12164533982252,82.7623100642922,-404.67181381747,17.0,0.9851276467835933,0.6667597561156725,0.1677600325635945,2.985805839658631,56.060386841027515,14.0,0.859380300895797,0.47319159131451416,0.137682989648872,2.207882695188286,49.48197829575578,13.0,1.0364366242369354,0.5793946734722075,0.0169466918427899,2.754705696896485,60.79706354446564,16.0,1.0028806768037763,0.5053421933245535,0.224419520898734,2.4468907754440288,57.98457230402924,14.0,-7.707097294240561,34.18664379498462,-73.21938152169487,88.54233460033508,-516.5924228494791,14.0,0
0.016751108283333326,1.8991702208320533,-8.488219257,4.75293766,-3.2821928299999996,13.0,0.12131609165000003,1.5335714277232386,-4.537792781,3.346637581,4.224355314666663,11.0,0.03510667786666665,0.9538449045528588,-2.519859145,2.582277669,0.36413813966666636,14.0,0.056078873233333305,1.2228177566796528,-4.19113813,3.203486462,1.805498850083332,11.0,0.05528177763333334,1.5076054655810782,-2.829479116,4.045252361,0.8708617680833348,12.0,0.03120141650000002,1.0511784596715377,-2.646180076,2.44498176,0.9218976768333353,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3247914545850026,1.0964265766887122,0.0133915371185395,6.105490081937405,76.85417522424848,13.0,1.0215284660604653,0.7600879725243249,0.0204522596391757,3.670235240004096,60.602829999444175,18.0,1.1042217270766512,1.0095203599761937,0.0210315382280841,6.028373853543962,63.46466758447775,15.0,1.2056290958180438,0.9037848714407762,0.0186185730833921,5.006220622470653,70.00473037892924,16.0,8.670052287352298,42.61203915604925,-79.97134137975952,81.43547658031898,450.70628525097493,14.0,-2.676546060779459,44.60402398321735,-88.14491659438467,76.26763924015692,-275.1137344505868,14.0,1.157369288199806,0.724585839820502,0.0619316798972269,3.2029171185265937,67.8364560446914,15.0,1.0909605573456007,0.6932578269097376,0.092449431070519,3.3780297708483804,65.01299074119004,17.0,0.8982176809345964,0.6940852266041837,0.0721755423082514,3.068998189211053,53.58321977060597,16.0,1.091812618399304,0.6438561866770037,0.0957436845648874,2.9986363421618414,64.69309876227983,16.0,4.13993891118886,49.7506467971653,-76.0295122544924,81.21634365968923,218.18937786572147,14.0,0
-0.14228424491666666,1.595245633916579,-4.629787256,3.87694445,-14.307608233166668,18.0,-0.14155328478333326,1.7364594796652462,-5.849000093,3.306074691,-15.014227830166664,16.0,0.003943899066666665,0.9705015072082198,-2.132338061,2.688712927,2.311529148250001,17.0,-0.2730443381833334,1.3606510683990907,-3.598520271,3.73778405,-18.89142652125,10.0,-0.24681441825000003,1.7136336345102599,-4.712728108,2.512980629,-17.512008478583336,11.0,8.168516666668957e-05,0.9555045758985802,-2.571527886,3.210659556,0.18434027116666596,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2901978112900112,1.0524772654337,0.1537928280301478,5.274738482793911,77.56449061427364,16.0,1.112830600277744,0.8540474777288728,0.1313122070694079,4.183875238939812,66.42950010599607,18.0,1.0220383315940866,0.8314902190948278,0.0806786065473589,3.334197952876625,60.40372039118909,15.0,1.1725314459381486,0.8847895140512668,0.1257035762331012,4.337608944485712,70.04651847676016,16.0,13.371622795252096,45.2889113542523,-83.35927860534755,79.09908622971663,615.566792493727,16.0,-6.402439691489665,37.57714092481066,-76.8868521582345,63.99520467142784,-496.5985538462303,20.0,1.222436021201476,0.9711649355496721,0.0775161899028146,4.004376821527355,72.22616161998931,12.0,1.0830438131078062,0.873426906199163,0.0995899952869565,3.472567773835104,64.24226647176808,15.0,0.9366231095245171,0.7266064042319562,0.0785263984840787,2.7424947640022435,54.630354309390576,12.0,1.1247127084930997,0.8122828456471723,0.1100557565156825,3.3090981371756154,66.3925797202306,12.0,6.503533446335447,45.64519294137668,-72.52220359645844,85.53738775086349,333.7634821302797,12.0,0
0.30514267311666665,1.46133187395454,-2.656333057,3.836317803,19.074119281,15.0,0.15351481158333335,1.6475527923559965,-3.008923068,3.85357374,9.79943284783333,10.0,-0.06420645648333333,0.6689220124846896,-1.823977594,1.503262317,-2.884935556166665,17.0,0.3140025809166666,1.3089341647598745,-2.13263963,3.620126388,16.250037089166668,12.0,0.17764275516666664,1.6914013929060856,-3.549439694,3.500612321,10.399526561249997,8.0,-0.06149241536666665,0.7139275967009492,-1.553872243,1.632256201,-3.4060255526666654,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3294529414583727,0.8287864212941926,0.2099685461462179,3.533202033188899,79.86512113003545,14.0,1.07094132751784,0.6547275382878152,0.0857283128106833,2.729867885968307,63.32703125319111,15.0,0.9888445262304733,0.5886666514224799,0.1415774377997172,2.715682890642443,59.143176430662095,18.0,1.1778909122367662,0.6291259456642037,0.3405549003991578,2.887984302515332,70.42781306836054,16.0,3.2539488132792522,45.50404392993409,-83.09729640689362,84.68051485093578,262.0214459051387,11.0,5.465907385100223,41.74912753486588,-86.27372440103751,83.61718991680728,339.7031157535097,15.0,1.3234167079519308,0.7563973042821687,0.035138391407071,3.5608707984867225,78.23738604089955,12.0,1.1107033271002689,0.6698229975336867,0.0403829099788921,2.6388161834892783,65.37974747729427,13.0,0.9142579171568286,0.5599311851448217,0.2079171683587486,2.6824146230936208,54.74046549012915,15.0,1.1618341720751044,0.606034407372331,0.2315573949972783,2.9802115720370144,68.79310877545336,14.0,4.065323702847241,48.26639567695034,-77.54307117085499,80.00994550823239,344.7180970440203,13.0,0
-0.012645816083333355,2.039980361706708,-4.59025906,7.202194381,6.057701285666666,19.0,0.0003772136833333416,1.809385033758684,-4.135578106,5.871637718,-0.16603876308333293,12.0,0.04705689988333337,1.171544649271753,-3.833659523,3.131349821,5.293461907500002,14.0,0.056936509999999975,1.3928473108742558,-2.79321971,5.315258875,3.701617732750001,11.0,-0.0061314674833333185,1.97179650800826,-6.083855944,6.459375345,-0.2756037640833354,10.0,0.008030059983333332,0.9232986900531142,-2.441989819,2.773286194,0.5036716612500021,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3588173015136629,1.3565026035507877,0.0438968702309547,6.067347358443219,83.82112719018792,18.0,1.1018438320132382,1.0438795099861684,0.1118660884683184,4.200989977331767,67.06485624446469,17.0,1.2293569940663636,1.1096357227428382,0.0418054971669213,5.354221928465684,75.81791995980207,18.0,1.2668833221287719,1.1421814960404968,0.1132091904352194,5.134497344850594,77.69490421565617,16.0,-1.9370142266835595,39.04254465020382,-81.2980922349527,84.27912964869823,-152.3677362200409,12.0,-1.6726447358233492,42.713212048472656,-75.4405960405551,82.34375239047928,58.6914574646997,16.0,1.2248848313923213,1.1789391977200683,0.1175845826173238,5.4203193738197175,74.15123390544038,14.0,1.0536938112691794,1.1140889008412653,0.1425986725614227,4.63554837227721,64.4068670556393,15.0,0.9306768392323755,0.7190918910503431,0.0635904333251079,3.902039992777517,55.85850495274264,17.0,1.119380233166982,0.9765820140481615,0.1443189676961754,4.427096440167889,67.68940205146698,16.0,-1.397438867878462,41.31405630435106,-84.46817443581395,78.43875489480705,-30.14941540050592,13.0,0
-0.17149268985166669,0.88152509648927,-1.891906731,2.670909579,-11.43994416521667,18.0,-0.0008271857166666646,1.0655343002345115,-1.734527872,2.97078791,-0.7323798648333317,14.0,-0.020235472083333324,0.5992612076630901,-1.678208414,1.350490276,-0.9593895283333335,17.0,-0.2862506377666667,1.025251013535496,-2.091516493,1.791940977,-16.289254284583333,12.0,-0.007709662966666669,1.0312146839168614,-2.023361248,2.447232727,-0.4463005824166636,10.0,0.01572125508333334,0.5467130686271215,-2.06231637,1.230050326,0.6670580490000009,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409373542529838,0.5020136584292941,0.2179279040068347,2.5711275433636245,50.48552396105953,16.0,0.7133187239510078,0.47958262521790457,0.1220379427003266,2.21418291898691,42.19994262525823,16.0,0.6281294771047358,0.42664820157949185,0.0273326884573547,2.0836752180379,37.02366886118816,20.0,0.7638674266066031,0.41702904154929965,0.2059910589869186,2.2083589371914263,45.58922175175366,16.0,-0.6355936253104265,48.076710885864834,-88.36172645195072,81.26884338749751,-110.47812768073288,18.0,-13.262149570095021,39.41469744497175,-83.39142477969953,70.82767505102802,-859.1974694826982,17.0,0.9503441377621734,0.42485803122146776,0.1276310541827608,1.9921525692491469,56.73934554167923,14.0,0.6917965236290513,0.4411477664110024,0.1135338878866238,2.108426774281584,41.40810921164474,11.0,0.7554347826547368,0.36939533984001555,0.1710271695350882,1.5289876909770033,44.46337329734369,15.0,0.8316486563430833,0.35916198618357514,0.1650782108530856,1.7619482430313034,49.46898559861544,14.0,-1.9306479627007263,41.39684615850113,-81.38862274171998,59.55953557472258,-122.6778536830355,11.0,0
